[2024-04-28 18:37:57.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 67ns
[2024-04-28 18:37:57.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 119ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 61ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 52ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 45ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 40ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 36ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 26ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 59ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 50ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 37ns
[2024-04-28 18:37:57.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 37ns
[2024-04-28 18:37:57.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 63ns
[2024-04-28 18:37:57.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 57ns
[2024-04-28 18:37:57.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 52ns
[2024-04-28 18:37:57.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 51ns
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 46ns
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 287ns
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 43ns
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [0.0.0.0:0] payload size 30 bytes
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 53ns
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 75ns
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 75ns
[2024-04-28 18:37:58.660] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 49ns
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 83ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 78ns
[2024-04-28 18:37:58.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 121ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 36ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 51ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 47ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 32ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 41ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 26ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 56ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 46ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 50ns
[2024-04-28 18:37:58.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 47ns
[2024-04-28 18:37:58.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 41ns
[2024-04-28 18:37:58.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 51ns
[2024-04-28 18:37:58.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 51ns
[2024-04-28 18:37:58.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 46ns
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 173ns
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 409ns
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 597ns
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 357ns
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 357ns
[2024-04-28 18:37:59.661] [server] [debug] [0.0.0.0:0] payload size 24 bytes
[2024-04-28 18:37:59.662] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 56ns
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 318ns
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 527ns
[2024-04-28 18:37:59.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 150ns
[2024-04-28 18:37:59.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 631ns
[2024-04-28 18:37:59.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 390ns
[2024-04-28 18:37:59.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 181ns
[2024-04-28 18:37:59.663] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 333ns
[2024-04-28 18:37:59.663] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 352ns
[2024-04-28 18:37:59.664] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 218ns
[2024-04-28 18:37:59.664] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 253ns
[2024-04-28 18:37:59.664] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 288ns
[2024-04-28 18:37:59.665] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 197ns
[2024-04-28 18:37:59.665] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 180ns
[2024-04-28 18:37:59.665] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 163ns
[2024-04-28 18:37:59.666] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 66ns
[2024-04-28 18:37:59.666] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 48ns
[2024-04-28 18:37:59.666] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 53ns
[2024-04-28 18:37:59.666] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 37ns
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.660] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 163ns
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 28ns
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 34ns
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 50ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 50ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 85ns
[2024-04-28 18:38:00.660] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 82ns
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 106ns
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 106ns
[2024-04-28 18:38:00.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 79ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 52ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 35ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 66ns
[2024-04-28 18:38:00.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 51ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 52ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 54ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 51ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 38ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 54ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 38ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 55ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 62ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 65ns
[2024-04-28 18:38:00.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 47ns
[2024-04-28 18:38:01.660] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 107ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 50ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 57ns
[2024-04-28 18:38:01.660] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 79ns
[2024-04-28 18:38:01.661] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.660] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 152ns
[2024-04-28 18:38:01.660] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 121ns
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 121ns
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 84ns
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 74ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 57ns
[2024-04-28 18:38:01.660] [server] [debug] [0.0.0.0:0] payload size 136 bytes
[2024-04-28 18:38:01.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 55ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 46ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 51ns
[2024-04-28 18:38:01.661] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 49ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 43ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 51ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 52ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 53ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 52ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 49ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 28ns
[2024-04-28 18:38:01.662] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 48ns
[2024-04-28 18:38:01.663] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 27ns
[2024-04-28 18:38:01.663] [server] [debug] [updater.hpp:operator():40] "updating all connected clients" Time Taken: 29ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 142ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 241ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 78ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 71ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 89ns
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [0.0.0.0:0] payload size 45 bytes
[2024-04-28 18:38:02.661] [server] [debug] [updater.hpp:operator():30] "updater reading changes" Time Taken: 54ns
[2024-04-28 18:38:02.661] [server] [debug] [conn_handler.cpp:operator():108] "handling payload" Time Taken: 63ns
